3146.00,0,1421
3148.00,0,1421
3150.00,0,1421
3152.00,0,1421
3154.00,0,1421
3156.00,0,1421
3158.00,0,1421
3160.00,0,1421
3162.00,0,1421
3165.00,0,1421
3167.00,0,1421
3169.00,0,1421
3171.00,0,1421
3173.00,0,1421
3175.00,0,1421
3177.00,0,1421
3179.00,0,1421
3181.00,0,1421
3183.00,0,1421
3185.00,0,1421
3187.00,0,1421
3189.00,0,1421
3191.00,0,1421
3193.00,0,1421
3195.00,0,1421
3197.00,0,1421
3199.00,0,1421
3201.00,0,1421
3203.00,0,1421
3205.00,0,1421
3208.00,0,1421
3210.00,0,1421
3212.00,0,1421
3214.00,0,1421
3216.00,0,1421
3218.00,0,1421
3220.00,0,1421
3222.00,0,1421
3224.00,0,1421
3226.00,0,1421
3228.00,0,1421
3230.00,0,1421
3232.00,0,1421
3234.00,0,1421
3236.00,0,1421
3238.00,0,1421
3240.00,0,1421
3242.00,0,1421
3244.00,0,1421
3246.00,0,1421
3248.00,0,1421
3251.00,0,1421
3253.00,0,1421
3255.00,0,1421
3257.00,0,1421
3259.00,0,1421
3261.00,0,1421
3263.00,0,1421
3265.00,0,1421
3267.00,0,1421
3269.00,0,1421
3271.00,0,1421
3273.00,0,1421
3275.00,0,1421
3277.00,0,1421
3279.00,0,1421
3281.00,0,1421
3283.00,0,1421
3285.00,0,1421
3287.00,0,1421
3289.00,0,1421
3291.00,0,1421
3294.00,0,1421
3296.00,0,1421
3298.00,0,1421
3300.00,0,1421
3302.00,0,1421
3304.00,0,1421
3306.00,0,1421
3308.00,0,1421
3310.00,0,1421
3312.00,0,1421
3314.00,0,1421
3316.00,0,1421
3318.00,0,1421
3320.00,0,1421
3322.00,0,1421
3324.00,0,1421
3326.00,0,1421
3328.00,0,1421
3330.00,0,1421
3332.00,0,1421
3335.00,0,1421
3337.00,0,1421
3339.00,0,1421
3341.00,0,1421
3343.00,0,1421
3345.00,0,1421
3347.00,0,1421
3349.00,0,1421
3351.00,0,1421
3353.00,0,1421
3355.00,0,1421
3357.00,0,1421
3359.00,0,1421
3361.00,0,1421
3363.00,0,1421
3365.00,0,1421
3367.00,0,1421
3369.00,0,1421
3371.00,0,1421
3373.00,0,1421
3375.00,0,1421
3378.00,0,1421
3380.00,0,1421
3382.00,0,1421
3384.00,0,1421
3386.00,0,1421
3388.00,0,1421
3390.00,0,1421
3392.00,0,1421
3394.00,0,1421
3396.00,0,1421
3398.00,0,1421
3400.00,0,1421
3402.00,0,1421
3404.00,0,1421
3406.00,0,1421
3408.00,0,1421
3410.00,0,1421
3412.00,0,1421
3414.00,0,1421
3416.00,0,1421
3418.00,0,1421
3421.00,0,1421
3423.00,0,1421
3425.00,0,1421
3427.00,0,1421
3429.00,0,1421
3431.00,0,1421
3433.00,0,1421
3435.00,0,1421
3437.00,0,1421
3439.00,0,1421
3441.00,0,1421
3443.00,0,1421
3445.00,0,1421
3447.00,0,1421
3449.00,0,1421
3451.00,0,1421
3453.00,0,1421
3455.00,0,1421
3457.00,0,1421
3459.00,0,1421
3461.00,0,1421
3464.00,0,1421
3466.00,0,1421
3468.00,0,1421
3470.00,0,1421
3472.00,0,1421
3474.00,0,1421
3476.00,0,1421
3478.00,0,1421
3480.00,0,1421
3482.00,0,1421
3484.00,0,1421
3486.00,0,1421
3488.00,0,1421
3490.00,0,1421
3492.00,0,1421
3494.00,0,1421
3496.00,0,1421
3498.00,0,1421
3500.00,0,1421
3502.00,0,1421
3504.00,0,1421
3507.00,0,1421
3509.00,0,1421
3511.00,0,1421
3513.00,0,1421
3515.00,0,1421
3517.00,0,1421
3519.00,0,1421
3521.00,0,1421
3523.00,0,1421
3525.00,0,1421
3527.00,0,1421
3529.00,0,1421
3531.00,0,1421
3533.00,0,1421
3535.00,0,1421
3537.00,0,1421
3539.00,0,1421
3541.00,0,1421
3543.00,0,1421
3545.00,0,1421
3547.00,0,1421
3550.00,0,1421
3552.00,0,1421
3554.00,0,1421
3556.00,0,1421
3558.00,0,1421
3560.00,0,1421
3562.00,0,1421
3564.00,0,1421
3566.00,0,1421
3568.00,0,1421
3570.00,0,1421
3572.00,0,1421
3574.00,0,1421
3576.00,0,1421
3578.00,0,1421
3580.00,0,1421
3582.00,0,1421
3584.00,0,1421
3586.00,0,1421
3588.00,0,1421
3591.00,0,1421
3593.00,0,1421
3595.00,0,1421
3597.00,0,1421
3599.00,0,1421
3601.00,0,1421
3603.00,0,1421
3605.00,0,1421
3607.00,0,1421
3609.00,0,1421
3611.00,0,1421
3613.00,0,1421
3615.00,0,1421
3617.00,0,1421
3619.00,0,1421
3621.00,0,1421
3623.00,0,1421
3625.00,0,1421
3627.00,0,1421
3629.00,0,1421
3631.00,0,1421
3634.00,0,1421
3636.00,0,1421
3638.00,0,1421
3640.00,0,1421
3642.00,0,1421
3644.00,0,1421
3646.00,0,1421
3648.00,0,1421
3650.00,0,1421
3652.00,0,1421
3654.00,0,1421
3656.00,0,1421
3658.00,0,1421
3660.00,0,1421
3662.00,0,1421
3664.00,0,1421
3666.00,0,1421
3668.00,0,1421
3670.00,0,1421
3672.00,0,1421
3674.00,0,1421
3677.00,0,1421
3679.00,0,1421
3681.00,0,1421
3683.00,0,1421
3685.00,0,1421
3687.00,0,1421
3689.00,0,1421
3691.00,0,1421
3693.00,0,1421
3695.00,0,1421
3697.00,0,1421
3699.00,0,1421
3701.00,0,1421
3703.00,0,1421
3705.00,0,1421
3707.00,0,1421
3709.00,0,1421
3711.00,0,1421
3713.00,0,1421
3715.00,0,1421
3717.00,0,1421
3720.00,0,1421
3722.00,0,1421
3724.00,0,1421
3726.00,0,1421
3728.00,0,1421
3730.00,0,1421
3732.00,0,1421
3734.00,0,1421
3736.00,0,1421
3738.00,0,1421
3740.00,0,1421
3742.00,0,1421
3744.00,0,1421
3746.00,0,1421
3748.00,0,1421
3750.00,0,1421
3752.00,0,1421
3754.00,0,1421
3756.00,0,1421
3758.00,0,1421
3760.00,0,1421
3763.00,0,1421
3765.00,0,1421
3767.00,0,1421
3769.00,0,1421
3771.00,0,1421
3773.00,0,1421
3775.00,0,1421
3777.00,0,1421
3779.00,0,1421
3781.00,0,1421
3783.00,0,1421
3785.00,0,1421
3787.00,0,1421
3789.00,0,1421
3791.00,0,1421
3793.00,0,1421
3795.00,0,1421
3797.00,0,1421
3799.00,0,1421
3801.00,0,1421
3803.00,0,1421
3806.00,0,1421
3808.00,0,1421
3810.00,0,1421
3812.00,0,1421
3814.00,0,1421
3816.00,0,1421
3818.00,0,1421
3820.00,0,1421
3822.00,0,1421
3824.00,0,1421
3826.00,0,1421
3828.00,0,1421
3830.00,0,1421
3832.00,0,1421
3834.00,0,1421
3836.00,0,1421
3838.00,0,1421
3840.00,0,1421
3842.00,0,1421
3844.00,0,1421
3847.00,0,1421
3849.00,0,1421
3851.00,0,1421
3853.00,0,1421
3855.00,0,1421
3857.00,0,1421
3859.00,0,1421
3861.00,0,1421
3863.00,0,1421
3865.00,0,1421
3867.00,0,1421
3869.00,0,1421
3871.00,0,1421
3873.00,0,1421
3875.00,0,1421
3877.00,0,1421
3879.00,0,1421
3881.00,0,1421
3883.00,0,1421
3885.00,0,1421
3887.00,0,1421
3890.00,0,1421
3892.00,0,1421
3894.00,0,1421
3896.00,0,1421
3898.00,0,1421
3900.00,0,1421
3902.00,0,1421
3904.00,0,1421
3906.00,0,1421
3908.00,0,1421
3910.00,0,1421
3912.00,0,1421
3914.00,0,1421
3916.00,0,1421
3918.00,0,1421
3920.00,0,1421
3922.00,0,1421
3924.00,0,1421
3926.00,0,1421
3928.00,0,1421
3930.00,0,1421
3933.00,0,1421
3935.00,0,1421
3937.00,0,1421
3939.00,0,1421
3941.00,0,1421
3943.00,0,1421
3945.00,0,1421
3947.00,0,1421
3949.00,0,1421
3951.00,0,1421
3953.00,0,1421
3955.00,0,1421
3957.00,0,1421
3959.00,0,1421
3961.00,0,1421
3963.00,0,1421
3965.00,0,1421
3967.00,0,1421
3969.00,0,1421
3971.00,0,1421
3973.00,0,1421
3976.00,0,1421
3978.00,0,1421
3980.00,0,1421
3982.00,0,1421
3984.00,0,1421
3986.00,0,1421
3988.00,0,1421
3990.00,0,1421
3992.00,0,1421
3994.00,0,1421
3996.00,0,1421
3998.00,0,1421
4000.00,0,1421
4002.00,0,1421
4004.00,0,1421
4006.00,0,1421
4008.00,0,1421
4010.00,0,1421
4012.00,0,1421
4014.00,0,1421
4016.00,0,1421
4019.00,0,1421
4021.00,0,1421
4023.00,0,1421
4025.00,0,1421
4027.00,0,1421
4029.00,0,1421
4031.00,0,1421
4033.00,0,1421
4035.00,0,1421
4037.00,0,1421
4039.00,0,1421
4041.00,0,1421
4043.00,0,1421
4045.00,0,1421
4047.00,0,1421
4049.00,0,1421
4051.00,0,1421
4053.00,0,1421
4055.00,0,1421
4057.00,0,1421
4059.00,0,1421
4062.00,0,1421
4064.00,0,1421
4066.00,0,1421
4068.00,0,1421
4070.00,0,1421
4072.00,0,1421
4074.00,0,1421
4076.00,0,1421
4078.00,0,1421
4080.00,0,1421
4082.00,0,1421
4084.00,0,1421
4086.00,0,1421
4088.00,0,1421
4090.00,0,1421
4092.00,0,1421
4094.00,0,1421
4096.00,0,1421
4098.00,0,1421
4100.00,0,1421
4103.00,0,1421
4105.00,0,1421
4107.00,0,1421
4109.00,0,1421
4111.00,0,1421
4113.00,0,1421
4115.00,0,1421
4117.00,0,1421
4119.00,0,1421
4121.00,0,1421
4123.00,0,1421
4125.00,0,1421
4127.00,0,1421
4129.00,0,1421
4131.00,0,1421
4133.00,0,1421
4135.00,0,1421
4137.00,0,1421
4139.00,0,1421
4141.00,0,1421
4143.00,0,1421
4146.00,0,1421
4148.00,0,1421
4150.00,0,1421
4152.00,0,1421
4154.00,0,1421
4156.00,0,1421
4158.00,0,1421
4160.00,0,1421
4162.00,0,1421
4164.00,0,1421
4166.00,0,1421
4168.00,0,1421
4170.00,0,1421
4172.00,0,1421
4174.00,0,1421
4176.00,0,1421
4178.00,0,1421
4180.00,0,1421
4182.00,0,1421
4184.00,0,1421
4186.00,0,1421
4189.00,0,1421
4191.00,0,1421
4193.00,0,1421
4195.00,0,1421
4197.00,0,1421
4199.00,0,1421
4201.00,0,1421
4203.00,0,1421
4205.00,0,1421
4207.00,0,1421
4209.00,0,1421
4211.00,0,1421
4213.00,0,1421
4215.00,0,1421
4217.00,0,1421
4219.00,0,1421
4221.00,0,1421
4223.00,0,1421
4225.00,0,1421
4227.00,0,1421
4229.00,0,1421
4232.00,0,1421
4234.00,0,1421
4236.00,0,1421
4238.00,0,1421
4240.00,0,1421
4242.00,0,1421
4244.00,0,1421
4246.00,0,1421
4248.00,0,1421
4250.00,0,1421
4252.00,0,1421
4254.00,0,1421
4256.00,0,1421
4258.00,0,1421
4260.00,0,1421
4262.00,0,1421
4264.00,0,1421
4266.00,0,1421
4268.00,0,1421
4270.00,0,1421
4272.00,0,1421
4275.00,0,1421
4277.00,0,1421
4279.00,0,1421
4281.00,0,1421
4283.00,0,1421
4285.00,0,1421
4287.00,0,1421
4289.00,0,1421
4291.00,0,1421
4293.00,0,1421
4295.00,0,1421
4297.00,0,1421
4299.00,0,1421
4301.00,0,1421
4303.00,0,1421
4305.00,0,1421
4307.00,0,1421
4309.00,0,1421
4311.00,0,1421
4313.00,0,1421
4315.00,0,1421
4318.00,0,1421
4320.00,0,1421
4322.00,0,1421
4324.00,0,1421
4326.00,0,1421
4328.00,0,1421
4330.00,0,1421
4332.00,0,1421
4334.00,0,1421
4336.00,0,1421
4338.00,0,1421
4340.00,0,1421
4342.00,0,1421
4344.00,0,1421
4346.00,0,1421
4348.00,0,1421
4350.00,0,1421
4352.00,0,1421
4354.00,0,1421
4356.00,0,1421
4359.00,0,1421
4361.00,0,1421
4363.00,0,1421
4365.00,0,1421
4367.00,0,1421
4369.00,0,1421
4371.00,0,1421
4373.00,0,1421
4375.00,0,1421
4377.00,0,1421
4379.00,0,1421
4381.00,0,1421
4383.00,0,1421
4385.00,0,1421
4387.00,0,1421
4389.00,0,1421
4391.00,0,1421
4393.00,0,1421
4395.00,0,1421
4397.00,0,1421
4399.00,0,1421
4402.00,0,1421
4404.00,0,1421
4406.00,0,1421
4408.00,0,1421
4410.00,0,1421
4412.00,0,1421
4414.00,0,1421
4416.00,0,1421
4418.00,0,1421
4420.00,0,1421
4422.00,0,1421
4424.00,0,1421
4426.00,0,1421
4428.00,0,1421
4430.00,0,1421
4432.00,0,1421
4434.00,0,1421
4436.00,0,1421
4438.00,0,1421
4440.00,0,1421
4442.00,0,1421
4445.00,0,1421
4447.00,0,1421
4449.00,0,1421
4451.00,0,1421
4453.00,0,1421
4455.00,0,1421
4457.00,0,1421
4459.00,0,1421
4461.00,0,1421
4463.00,0,1421
4465.00,0,1421
4467.00,0,1421
4469.00,0,1421
4471.00,0,1421
4473.00,0,1421
4475.00,0,1421
4477.00,0,1421
4479.00,0,1421
4481.00,0,1421
4483.00,0,1421
4485.00,0,1421
4488.00,0,1421
4490.00,0,1421
4492.00,0,1421
4494.00,0,1421
4496.00,0,1421
4498.00,0,1421
4500.00,0,1421
4502.00,0,1421
4504.00,0,1421
4506.00,0,1421
4508.00,0,1421
4510.00,0,1421
4512.00,0,1421
4514.00,0,1421
4516.00,0,1421
4518.00,0,1421
4520.00,0,1421
4522.00,0,1421
4524.00,0,1421
4526.00,0,1421
4528.00,0,1421
4531.00,0,1421
4533.00,0,1421
4535.00,0,1421
4537.00,0,1421
4539.00,0,1421
4541.00,0,1421
4543.00,0,1421
4545.00,0,1421
4547.00,0,1421
4549.00,0,1421
4551.00,0,1421
4553.00,0,1421
4555.00,0,1421
4557.00,0,1421
4559.00,0,1421
4561.00,0,1421
4563.00,0,1421
4565.00,0,1421
4567.00,0,1421
4569.00,0,1421
4571.00,0,1421
4574.00,0,1421
4576.00,0,1421
4578.00,0,1421
4580.00,0,1421
4582.00,0,1421
4584.00,0,1421
4586.00,0,1421
4588.00,0,1421
4590.00,0,1421
4592.00,0,1421
4594.00,0,1421
4596.00,0,1421
4598.00,0,1421
4600.00,0,1421
4602.00,0,1421
4604.00,0,1421
4606.00,0,1421
4608.00,0,1421
4610.00,0,1421
4612.00,0,1421
4615.00,0,1421
4617.00,0,1421
4619.00,0,1421
4621.00,0,1421
4623.00,0,1421
4625.00,0,1421
4627.00,0,1421
4629.00,0,1421
4631.00,0,1421
4633.00,0,1421
4635.00,0,1421
4637.00,0,1421
4639.00,0,1421
4641.00,0,1421
4643.00,0,1421
4645.00,0,1421
4647.00,0,1421
4649.00,0,1421
4651.00,0,1421
4653.00,0,1421
4655.00,0,1421
4658.00,0,1421
4660.00,0,1421
4662.00,0,1421
4664.00,0,1421
4666.00,0,1421
4668.00,0,1421
4670.00,0,1421
4672.00,0,1421
4674.00,0,1421
4676.00,0,1421
4678.00,0,1421
4680.00,0,1421
4682.00,0,1421
4684.00,0,1421
4686.00,0,1421
4688.00,0,1421
4690.00,0,1421
4692.00,0,1421
4694.00,0,1421
4696.00,0,1421
4698.00,0,1421
4701.00,0,1421
4703.00,0,1421
4705.00,0,1421
4707.00,0,1421
4709.00,0,1421
4711.00,0,1421
4713.00,0,1421
4715.00,0,1421
4717.00,0,1421
4719.00,0,1421
4721.00,0,1421
4723.00,0,1421
4725.00,0,1421
4727.00,0,1421
4729.00,0,1421
4731.00,0,1421
4733.00,0,1421
4735.00,0,1421
4737.00,0,1421
4739.00,0,1421
4741.00,0,1421
4744.00,0,1421
4746.00,0,1421
4748.00,0,1421
4750.00,0,1421
4752.00,0,1421
4754.00,0,1421
4756.00,0,1421
4758.00,0,1421
4760.00,0,1421
4762.00,0,1421
4764.00,0,1421
4766.00,0,1421
4768.00,0,1421
4770.00,0,1421
4772.00,0,1421
4774.00,0,1421
4776.00,0,1421
4778.00,0,1421
4780.00,0,1421
4782.00,0,1421
4784.00,0,1421
4787.00,0,1421
4789.00,0,1421
4791.00,0,1421
4793.00,0,1421
4795.00,0,1421
4797.00,0,1421
4799.00,0,1421
4801.00,0,1421
4803.00,0,1421
4805.00,0,1421
4807.00,0,1421
4809.00,0,1421
4811.00,0,1421
4813.00,0,1421
4815.00,0,1421
4817.00,0,1421
4819.00,0,1421
4821.00,0,1421
4823.00,0,1421
4825.00,0,1421
4827.00,0,1421
4830.00,0,1421
4832.00,0,1421
4834.00,0,1421
4836.00,0,1421
4838.00,0,1421
4840.00,0,1421
4842.00,0,1421
4844.00,0,1421
4846.00,0,1421
4848.00,0,1421
4850.00,0,1421
4852.00,0,1421
4854.00,0,1421
4856.00,0,1421
4858.00,0,1421
4860.00,0,1421
4862.00,0,1421
4864.00,0,1421
4866.00,0,1421
4868.00,0,1421
4871.00,0,1421
4873.00,0,1421
4875.00,0,1421
4877.00,0,1421
4879.00,0,1421
4881.00,0,1421
4883.00,0,1421
4885.00,0,1421
4887.00,0,1421
4889.00,0,1421
4891.00,0,1421
4893.00,0,1421
4895.00,0,1421
4897.00,0,1421
4899.00,0,1421
4901.00,0,1421
4903.00,0,1421
4905.00,0,1421
4907.00,0,1421
4909.00,0,1421
4911.00,0,1421
4914.00,0,1421
4916.00,0,1421
4918.00,0,1421
4920.00,0,1421
4922.00,0,1421
4924.00,0,1421
4926.00,0,1421
4928.00,0,1421
4930.00,0,1421
4932.00,0,1421
4934.00,0,1421
4936.00,0,1421
4938.00,0,1421
4940.00,0,1421
4942.00,0,1421
4944.00,0,1421
4946.00,0,1421
4948.00,0,1421
4950.00,0,1421
4952.00,0,1421
4954.00,0,1421
4957.00,0,1421
4959.00,0,1421
4961.00,0,1421
4963.00,0,1421
4965.00,0,1421
4967.00,0,1421
4969.00,0,1421
4971.00,0,1421
4973.00,0,1421
4975.00,0,1421
4977.00,0,1421
4979.00,0,1421
4981.00,0,1421
4983.00,0,1421
4985.00,0,1421
4987.00,0,1421
4989.00,0,1421
4991.00,0,1421
4993.00,0,1421
4995.00,0,1421
4997.00,0,1421
5000.00,0,1421
