3054.00,-6,152
3056.00,-6,152
3058.00,-6,152
3060.00,-6,152
3062.00,-6,152
3064.00,-6,152
3066.00,-6,152
3068.00,-6,152
3070.00,-6,152
3072.00,-6,152
3074.00,-6,152
3076.00,-6,152
3078.00,-6,152
3080.00,-6,152
3082.00,-6,152
3084.00,-6,152
3086.00,-6,152
3088.00,-6,152
3091.00,-6,152
3093.00,-6,152
3095.00,-6,152
3097.00,-6,152
3099.00,-6,152
3101.00,-6,152
3103.00,-6,152
3105.00,-6,152
3107.00,-6,152
3109.00,-6,152
3111.00,-6,152
3113.00,-6,152
3115.00,-6,152
3117.00,-6,152
3119.00,-6,152
3121.00,-6,152
3123.00,-6,152
3125.00,-6,152
3127.00,-6,152
3129.00,-6,152
3131.00,-6,152
3134.00,-6,152
3136.00,-6,152
3138.00,-6,152
3140.00,-6,152
3142.00,-6,152
3144.00,-6,152
3146.00,-6,152
3148.00,-6,152
3150.00,-6,152
3152.00,-6,152
3154.00,-6,152
3156.00,-6,152
3158.00,-6,152
3160.00,-6,152
3162.00,-6,152
3164.00,-6,152
3166.00,-6,152
3168.00,-6,152
3170.00,-6,152
3172.00,-6,152
3174.00,-6,152
3177.00,-6,152
3179.00,-6,152
3181.00,-6,152
3183.00,-6,152
3185.00,-6,152
3187.00,-6,152
3189.00,-6,152
3191.00,-6,152
3193.00,-6,152
3195.00,-6,152
3197.00,-6,152
3199.00,-6,152
3201.00,-6,152
3203.00,-6,152
3205.00,-6,152
3207.00,-6,152
3209.00,-6,152
3211.00,-6,152
3213.00,-6,152
3215.00,-6,152
3217.00,-6,152
3220.00,-6,152
3222.00,-6,152
3224.00,-6,152
3226.00,-6,152
3228.00,-6,152
3230.00,-6,152
3232.00,-6,152
3234.00,-6,152
3236.00,-6,152
3238.00,-6,152
3240.00,-6,152
3242.00,-6,152
3244.00,-6,152
3246.00,-6,152
3248.00,-6,152
3250.00,-6,152
3252.00,-6,152
3254.00,-6,152
3256.00,-6,152
3258.00,-6,152
3260.00,-6,152
3263.00,-6,152
3265.00,-6,152
3267.00,-6,152
3269.00,-6,152
3271.00,-6,152
3273.00,-6,152
3275.00,-6,152
3277.00,-6,152
3279.00,-6,152
3281.00,-6,152
3283.00,-6,152
3285.00,-6,152
3287.00,-6,152
3289.00,-6,152
3291.00,-6,152
3293.00,-6,152
3295.00,-6,152
3297.00,-6,152
3299.00,-6,152
3301.00,-6,152
3303.00,-6,152
3306.00,-6,152
3308.00,-6,152
3310.00,-6,152
3312.00,-6,152
3314.00,-6,152
3316.00,-6,152
3318.00,-6,152
3320.00,-6,152
3322.00,-6,152
3324.00,-6,152
3326.00,-6,152
3328.00,-6,152
3330.00,-6,152
3332.00,-6,152
3334.00,-6,152
3336.00,-6,152
3338.00,-6,152
3340.00,-6,152
3342.00,-6,152
3344.00,-6,152
3347.00,-6,152
3349.00,-6,152
3351.00,-6,152
3353.00,-6,152
3355.00,-6,152
3357.00,-6,152
3359.00,-6,152
3361.00,-6,152
3363.00,-6,152
3365.00,-6,152
3367.00,-6,152
3369.00,-6,152
3371.00,-6,152
3373.00,-6,152
3375.00,-6,152
3377.00,-6,152
3379.00,-6,152
3381.00,-6,152
3383.00,-6,152
3385.00,-6,152
3387.00,-6,152
3390.00,-6,152
3392.00,-6,152
3394.00,-6,152
3396.00,-6,152
3398.00,-6,152
3400.00,-6,152
3402.00,-6,152
3404.00,-6,152
3406.00,-6,152
3408.00,-6,152
3410.00,-6,152
3412.00,-6,152
3414.00,-6,152
3416.00,-6,152
3418.00,-6,152
3420.00,-6,152
3422.00,-6,152
3424.00,-6,152
3426.00,-6,152
3428.00,-6,152
3430.00,-6,152
3433.00,-6,152
3435.00,-6,152
3437.00,-6,152
3439.00,-6,152
3441.00,-6,152
3443.00,-6,152
3445.00,-6,152
3447.00,-6,152
3449.00,-6,152
3451.00,-6,152
3453.00,-6,152
3455.00,-6,152
3457.00,-6,152
3459.00,-6,152
3461.00,-6,152
3463.00,-6,152
3465.00,-6,152
3467.00,-6,152
3469.00,-6,152
3471.00,-6,152
3473.00,-6,152
3476.00,-6,152
3478.00,-6,152
3480.00,-6,152
3482.00,-6,152
3484.00,-6,152
3486.00,-6,152
3488.00,-6,152
3490.00,-6,152
3492.00,-6,152
3494.00,-6,152
3496.00,-6,152
3498.00,-6,152
3500.00,-6,152
3502.00,-6,152
3504.00,-6,152
3506.00,-6,152
3508.00,-6,152
3510.00,-6,152
3512.00,-6,152
3514.00,-6,152
3516.00,-6,152
3519.00,-6,152
3521.00,-6,152
3523.00,-6,152
3525.00,-6,152
3527.00,-6,152
3529.00,-6,152
3531.00,-6,152
3533.00,-6,152
3535.00,-6,152
3537.00,-6,152
3539.00,-6,152
3541.00,-6,152
3543.00,-6,152
3545.00,-6,152
3547.00,-6,152
3549.00,-6,152
3551.00,-6,152
3553.00,-6,152
3555.00,-6,152
3557.00,-6,152
3559.00,-6,152
3562.00,-6,152
3564.00,-6,152
3566.00,-6,152
3568.00,-6,152
3570.00,-6,152
3572.00,-6,152
3574.00,-6,152
3576.00,-6,152
3578.00,-6,152
3580.00,-6,152
3582.00,-6,152
3584.00,-6,152
3586.00,-6,152
3588.00,-6,152
3590.00,-6,152
3592.00,-6,152
3594.00,-6,152
3596.00,-6,152
3598.00,-6,152
3600.00,-6,152
3603.00,-6,152
3605.00,-6,152
3607.00,-6,152
3609.00,-6,152
3611.00,-6,152
3613.00,-6,152
3615.00,-6,152
3617.00,-6,152
3619.00,-6,152
3621.00,-6,152
3623.00,-6,152
3625.00,-6,152
3627.00,-6,152
3629.00,-6,152
3631.00,-6,152
3633.00,-6,152
3635.00,-6,152
3637.00,-6,152
3639.00,-6,152
3641.00,-6,152
3643.00,-6,152
3646.00,-6,152
3648.00,-6,152
3650.00,-6,152
3652.00,-6,152
3654.00,-6,152
3656.00,-6,152
3658.00,-6,152
3660.00,-6,152
3662.00,-6,152
3664.00,-6,152
3666.00,-6,152
3668.00,-6,152
3670.00,-6,152
3672.00,-6,152
3674.00,-6,152
3676.00,-6,152
3678.00,-6,152
3680.00,-6,152
3682.00,-6,152
3684.00,-6,152
3686.00,-6,152
3689.00,-6,152
3691.00,-6,152
3693.00,-6,152
3695.00,-6,152
3697.00,-6,152
3699.00,-6,152
3701.00,-6,152
3703.00,-6,152
3705.00,-6,152
3707.00,-6,152
3709.00,-6,152
3711.00,-6,152
3713.00,-6,152
3715.00,-6,152
3717.00,-6,152
3719.00,-6,152
3721.00,-6,152
3723.00,-6,152
3725.00,-6,152
3727.00,-6,152
3729.00,-6,152
3732.00,-6,152
3734.00,-6,152
3736.00,-6,152
3738.00,-6,152
3740.00,-6,152
3742.00,-6,152
3744.00,-6,152
3746.00,-6,152
3748.00,-6,152
3750.00,-6,152
3752.00,-6,152
3754.00,-6,152
3756.00,-6,152
3758.00,-6,152
3760.00,-6,152
3762.00,-6,152
3764.00,-6,152
3766.00,-6,152
3768.00,-6,152
3770.00,-6,152
3772.00,-6,152
3775.00,-6,152
3777.00,-6,152
3779.00,-6,152
3781.00,-6,152
3783.00,-6,152
3785.00,-6,152
3787.00,-6,152
3789.00,-6,152
3791.00,-6,152
3793.00,-6,152
3795.00,-6,152
3797.00,-6,152
3799.00,-6,152
3801.00,-6,152
3803.00,-6,152
3805.00,-6,152
3807.00,-6,152
3809.00,-6,152
3811.00,-6,152
3813.00,-6,152
3815.00,-6,152
3818.00,-6,152
3820.00,-6,152
3822.00,-6,152
3824.00,-6,152
3826.00,-6,152
3828.00,-6,152
3830.00,-6,152
3832.00,-6,152
3834.00,-6,152
3836.00,-6,152
3838.00,-6,152
3840.00,-6,152
3842.00,-6,152
3844.00,-6,152
3846.00,-6,152
3848.00,-6,152
3850.00,-6,152
3852.00,-6,152
3854.00,-6,152
3856.00,-6,152
3859.00,-6,152
3861.00,-6,152
3863.00,-6,152
3865.00,-6,152
3867.00,-6,152
3869.00,-6,152
3871.00,-6,152
3873.00,-6,152
3875.00,-6,152
3877.00,-6,152
3879.00,-6,152
3881.00,-6,152
3883.00,-6,152
3885.00,-6,152
3887.00,-6,152
3889.00,-6,152
3891.00,-6,152
3893.00,-6,152
3895.00,-6,152
3897.00,-6,152
3899.00,-6,152
3902.00,-6,152
3904.00,-6,152
3906.00,-6,152
3908.00,-6,152
3910.00,-6,152
3912.00,-6,152
3914.00,-6,152
3916.00,-6,152
3918.00,-6,152
3920.00,-6,152
3922.00,-6,152
3924.00,-6,152
3926.00,-6,152
3928.00,-6,152
3930.00,-6,152
3932.00,-6,152
3934.00,-6,152
3936.00,-6,152
3938.00,-6,152
3940.00,-6,152
3942.00,-6,152
3945.00,-6,152
3947.00,-6,152
3949.00,-6,152
3951.00,-6,152
3953.00,-6,152
3955.00,-6,152
3957.00,-6,152
3959.00,-6,152
3961.00,-6,152
3963.00,-6,152
3965.00,-6,152
3967.00,-6,152
3969.00,-6,152
3971.00,-6,152
3973.00,-6,152
3975.00,-6,152
3977.00,-6,152
3979.00,-6,152
3981.00,-6,152
3983.00,-6,152
3985.00,-6,152
3988.00,-6,152
3990.00,-6,152
3992.00,-6,152
3994.00,-6,152
3996.00,-6,152
3998.00,-6,152
4000.00,-6,152
4002.00,-6,152
4004.00,-6,152
4006.00,-6,152
4008.00,-6,152
4010.00,-6,152
4012.00,-6,152
4014.00,-6,152
4016.00,-6,152
4018.00,-6,152
4020.00,-6,152
4022.00,-6,152
4024.00,-6,152
4026.00,-6,152
4028.00,-6,152
4031.00,-6,152
4033.00,-6,152
4035.00,-6,152
4037.00,-6,152
4039.00,-6,152
4041.00,-6,152
4043.00,-6,152
4045.00,-6,152
4047.00,-6,152
4049.00,-6,152
4051.00,-6,152
4053.00,-6,152
4055.00,-6,152
4057.00,-6,152
4059.00,-6,152
4061.00,-6,152
4063.00,-6,152
4065.00,-6,152
4067.00,-6,152
4069.00,-6,152
4071.00,-6,152
4074.00,-6,152
4076.00,-6,152
4078.00,-6,152
4080.00,-6,152
4082.00,-6,152
4084.00,-6,152
4086.00,-6,152
4088.00,-6,152
4090.00,-6,152
4092.00,-6,152
4094.00,-6,152
4096.00,-6,152
4098.00,-6,152
4100.00,-6,152
4102.00,-6,152
4104.00,-6,152
4106.00,-6,152
4108.00,-6,152
4110.00,-6,152
4112.00,-6,152
4115.00,-6,152
4117.00,-6,152
4119.00,-6,152
4121.00,-6,152
4123.00,-6,152
4125.00,-6,152
4127.00,-6,152
4129.00,-6,152
4131.00,-6,152
4133.00,-6,152
4135.00,-6,152
4137.00,-6,152
4139.00,-6,152
4141.00,-6,152
4143.00,-6,152
4145.00,-6,152
4147.00,-6,152
4149.00,-6,152
4151.00,-6,152
4153.00,-6,152
4155.00,-6,152
4158.00,-6,152
4160.00,-6,152
4162.00,-6,152
4164.00,-6,152
4166.00,-6,152
4168.00,-6,152
4170.00,-6,152
4172.00,-6,152
4174.00,-6,152
4176.00,-6,152
4178.00,-6,152
4180.00,-6,152
4182.00,-6,152
4184.00,-6,152
4186.00,-6,152
4188.00,-6,152
4190.00,-6,152
4192.00,-6,152
4194.00,-6,152
4196.00,-6,152
4198.00,-6,152
4201.00,-6,152
4203.00,-6,152
4205.00,-6,152
4207.00,-6,152
4209.00,-6,152
4211.00,-6,152
4213.00,-6,152
4215.00,-6,152
4217.00,-6,152
4219.00,-6,152
4221.00,-6,152
4223.00,-6,152
4225.00,-6,152
4227.00,-6,152
4229.00,-6,152
4231.00,-6,152
4233.00,-6,152
4235.00,-6,152
4237.00,-6,152
4239.00,-6,152
4241.00,-6,152
4244.00,-6,152
4246.00,-6,152
4248.00,-6,152
4250.00,-6,152
4252.00,-6,152
4254.00,-6,152
4256.00,-6,152
4258.00,-6,152
4260.00,-6,152
4262.00,-6,152
4264.00,-6,152
4266.00,-6,152
4268.00,-6,152
4270.00,-6,152
4272.00,-6,152
4274.00,-6,152
4276.00,-6,152
4278.00,-6,152
4280.00,-6,152
4282.00,-6,152
4284.00,-6,152
4287.00,-6,152
4289.00,-6,152
4291.00,-6,152
4293.00,-6,152
4295.00,-6,152
4297.00,-6,152
4299.00,-6,152
4301.00,-6,152
4303.00,-6,152
4305.00,-6,152
4307.00,-6,152
4309.00,-6,152
4311.00,-6,152
4313.00,-6,152
4315.00,-6,152
4317.00,-6,152
4319.00,-6,152
4321.00,-6,152
4323.00,-6,152
4325.00,-6,152
4327.00,-6,152
4330.00,-6,152
4332.00,-6,152
4334.00,-6,152
4336.00,-6,152
4338.00,-6,152
4340.00,-6,152
4342.00,-6,152
4344.00,-6,152
4346.00,-6,152
4348.00,-6,152
4350.00,-6,152
4352.00,-6,152
4354.00,-6,152
4356.00,-6,152
4358.00,-6,152
4360.00,-6,152
4362.00,-6,152
4364.00,-6,152
4366.00,-6,152
4368.00,-6,152
4371.00,-6,152
4373.00,-6,152
4375.00,-6,152
4377.00,-6,152
4379.00,-6,152
4381.00,-6,152
4383.00,-6,152
4385.00,-6,152
4387.00,-6,152
4389.00,-6,152
4391.00,-6,152
4393.00,-6,152
4395.00,-6,152
4397.00,-6,152
4399.00,-6,152
4401.00,-6,152
4403.00,-6,152
4405.00,-6,152
4407.00,-6,152
4409.00,-6,152
4411.00,-6,152
4414.00,-6,152
4416.00,-6,152
4418.00,-6,152
4420.00,-6,152
4422.00,-6,152
4424.00,-6,152
4426.00,-6,152
4428.00,-6,152
4430.00,-6,152
4432.00,-6,152
4434.00,-6,152
4436.00,-6,152
4438.00,-6,152
4440.00,-6,152
4442.00,-6,152
4444.00,-6,152
4446.00,-6,152
4448.00,-6,152
4450.00,-6,152
4452.00,-6,152
4454.00,-6,152
4457.00,-6,152
4459.00,-6,152
4461.00,-6,152
4463.00,-6,152
4465.00,-6,152
4467.00,-6,152
4469.00,-6,152
4471.00,-6,152
4473.00,-6,152
4475.00,-6,152
4477.00,-6,152
4479.00,-6,152
4481.00,-6,152
4483.00,-6,152
4485.00,-6,152
4487.00,-6,152
4489.00,-6,152
4491.00,-6,152
4493.00,-6,152
4495.00,-6,152
4497.00,-6,152
4500.00,-6,152
4502.00,-6,152
4504.00,-6,152
4506.00,-6,152
4508.00,-6,152
4510.00,-6,152
4512.00,-6,152
4514.00,-6,152
4516.00,-6,152
4518.00,-6,152
4520.00,-6,152
4522.00,-6,152
4524.00,-6,152
4526.00,-6,152
4528.00,-6,152
4530.00,-6,152
4532.00,-6,152
4534.00,-6,152
4536.00,-6,152
4538.00,-6,152
4540.00,-6,152
4543.00,-6,152
4545.00,-6,152
4547.00,-6,152
4549.00,-6,152
4551.00,-6,152
4553.00,-6,152
4555.00,-6,152
4557.00,-6,152
4559.00,-6,152
4561.00,-6,152
4563.00,-6,152
4565.00,-6,152
4567.00,-6,152
4569.00,-6,152
4571.00,-6,152
4573.00,-6,152
4575.00,-6,152
4577.00,-6,152
4579.00,-6,152
4581.00,-6,152
4583.00,-6,152
4586.00,-6,152
4588.00,-6,152
4590.00,-6,152
4592.00,-6,152
4594.00,-6,152
4596.00,-6,152
4598.00,-6,152
4600.00,-6,152
4602.00,-6,152
4604.00,-6,152
4606.00,-6,152
4608.00,-6,152
4610.00,-6,152
4612.00,-6,152
4614.00,-6,152
4616.00,-6,152
4618.00,-6,152
4620.00,-6,152
4622.00,-6,152
4624.00,-6,152
4627.00,-6,152
4629.00,-6,152
4631.00,-6,152
4633.00,-6,152
4635.00,-6,152
4637.00,-6,152
4639.00,-6,152
4641.00,-6,152
4643.00,-6,152
4645.00,-6,152
4647.00,-6,152
4649.00,-6,152
4651.00,-6,152
4653.00,-6,152
4655.00,-6,152
4657.00,-6,152
4659.00,-6,152
4661.00,-6,152
4663.00,-6,152
4665.00,-6,152
4667.00,-6,152
4670.00,-6,152
4672.00,-6,152
4674.00,-6,152
4676.00,-6,152
4678.00,-6,152
4680.00,-6,152
4682.00,-6,152
4684.00,-6,152
4686.00,-6,152
4688.00,-6,152
4690.00,-6,152
4692.00,-6,152
4694.00,-6,152
4696.00,-6,152
4698.00,-6,152
4700.00,-6,152
4702.00,-6,152
4704.00,-6,152
4706.00,-6,152
4708.00,-6,152
4710.00,-6,152
4713.00,-6,152
4715.00,-6,152
4717.00,-6,152
4719.00,-6,152
4721.00,-6,152
4723.00,-6,152
4725.00,-6,152
4727.00,-6,152
4729.00,-6,152
4731.00,-6,152
4733.00,-6,152
4735.00,-6,152
4737.00,-6,152
4739.00,-6,152
4741.00,-6,152
4743.00,-6,152
4745.00,-6,152
4747.00,-6,152
4749.00,-6,152
4751.00,-6,152
4753.00,-6,152
4756.00,-6,152
4758.00,-6,152
4760.00,-6,152
4762.00,-6,152
4764.00,-6,152
4766.00,-6,152
4768.00,-6,152
4770.00,-6,152
4772.00,-6,152
4774.00,-6,152
4776.00,-6,152
4778.00,-6,152
4780.00,-6,152
4782.00,-6,152
4784.00,-6,152
4786.00,-6,152
4788.00,-6,152
4790.00,-6,152
4792.00,-6,152
4794.00,-6,152
4796.00,-6,152
4799.00,-6,152
4801.00,-6,152
4803.00,-6,152
4805.00,-6,152
4807.00,-6,152
4809.00,-6,152
4811.00,-6,152
4813.00,-6,152
4815.00,-6,152
4817.00,-6,152
4819.00,-6,152
4821.00,-6,152
4823.00,-6,152
4825.00,-6,152
4827.00,-6,152
4829.00,-6,152
4831.00,-6,152
4833.00,-6,152
4835.00,-6,152
4837.00,-6,152
4839.00,-6,152
4842.00,-6,152
4844.00,-6,152
4846.00,-6,152
4848.00,-6,152
4850.00,-6,152
4852.00,-6,152
4854.00,-6,152
4856.00,-6,152
4858.00,-6,152
4860.00,-6,152
4862.00,-6,152
4864.00,-6,152
4866.00,-6,152
4868.00,-6,152
4870.00,-6,152
4872.00,-6,152
4874.00,-6,152
4876.00,-6,152
4878.00,-6,152
4880.00,-6,152
4883.00,-6,152
4885.00,-6,152
4887.00,-6,152
4889.00,-6,152
4891.00,-6,152
4893.00,-6,152
4895.00,-6,152
4897.00,-6,152
4899.00,-6,152
4901.00,-6,152
4903.00,-6,152
4905.00,-6,152
4907.00,-6,152
4909.00,-6,152
4911.00,-6,152
4913.00,-6,152
4915.00,-6,152
4917.00,-6,152
4919.00,-6,152
4921.00,-6,152
4923.00,-6,152
4926.00,-6,152
4928.00,-6,152
4930.00,-6,152
4932.00,-6,152
4934.00,-6,152
4936.00,-6,152
4938.00,-6,152
4940.00,-6,152
4942.00,-6,152
4944.00,-6,152
4946.00,-6,152
4948.00,-6,152
4950.00,-6,152
4952.00,-6,152
4954.00,-6,152
4956.00,-6,152
4958.00,-6,152
4960.00,-6,152
4962.00,-6,152
4964.00,-6,152
4966.00,-6,152
4969.00,-6,152
4971.00,-6,152
4973.00,-6,152
4975.00,-6,152
4977.00,-6,152
4979.00,-6,152
4981.00,-6,152
4983.00,-6,152
4985.00,-6,152
4987.00,-6,152
4989.00,-6,152
4991.00,-6,152
4993.00,-6,152
4995.00,-6,152
4997.00,-6,152
4999.00,-6,152
