9.455599999999999454e+02,-5.000000000000000000e+00,-1.490000000000000000e+02,-1.490000000000000000e+02,1.540000000000000000e+02
9.476000000000000227e+02,-4.000000000000000000e+00,-8.800000000000000000e+01,-8.800000000000000000e+01,1.540000000000000000e+02
9.496499999999999773e+02,-4.000000000000000000e+00,-1.180000000000000000e+02,-1.180000000000000000e+02,1.530000000000000000e+02
9.517000000000000455e+02,-3.000000000000000000e+00,-5.800000000000000000e+01,-5.800000000000000000e+01,1.530000000000000000e+02
9.537500000000000000e+02,-3.000000000000000000e+00,-8.800000000000000000e+01,-8.800000000000000000e+01,1.520000000000000000e+02
9.557999999999999545e+02,-2.000000000000000000e+00,-2.800000000000000000e+01,-2.800000000000000000e+01,1.520000000000000000e+02
9.578400000000000318e+02,-1.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,1.510000000000000000e+02
9.598899999999999864e+02,-1.000000000000000000e+00,-2.800000000000000000e+01,-2.800000000000000000e+01,1.510000000000000000e+02
9.619400000000000546e+02,0.000000000000000000e+00,3.100000000000000000e+01,3.100000000000000000e+01,1.500000000000000000e+02
9.639900000000000091e+02,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
9.660399999999999636e+02,1.000000000000000000e+00,6.100000000000000000e+01,6.100000000000000000e+01,1.490000000000000000e+02
9.680800000000000409e+02,1.000000000000000000e+00,3.100000000000000000e+01,3.100000000000000000e+01,1.490000000000000000e+02
9.701299999999999955e+02,2.000000000000000000e+00,9.100000000000000000e+01,9.100000000000000000e+01,1.480000000000000000e+02
9.721799999999999500e+02,2.000000000000000000e+00,6.100000000000000000e+01,6.100000000000000000e+01,1.480000000000000000e+02
9.742300000000000182e+02,3.000000000000000000e+00,1.210000000000000000e+02,1.210000000000000000e+02,1.470000000000000000e+02
9.762799999999999727e+02,3.000000000000000000e+00,9.100000000000000000e+01,9.100000000000000000e+01,1.470000000000000000e+02
9.783200000000000500e+02,3.000000000000000000e+00,9.000000000000000000e+01,9.000000000000000000e+01,1.470000000000000000e+02
9.803700000000000045e+02,3.000000000000000000e+00,9.000000000000000000e+01,9.000000000000000000e+01,1.460000000000000000e+02
9.824199999999999591e+02,4.000000000000000000e+00,1.510000000000000000e+02,1.510000000000000000e+02,1.460000000000000000e+02
9.844700000000000273e+02,4.000000000000000000e+00,1.210000000000000000e+02,1.210000000000000000e+02,1.460000000000000000e+02
9.865199999999999818e+02,4.000000000000000000e+00,1.200000000000000000e+02,1.200000000000000000e+02,1.460000000000000000e+02
9.885599999999999454e+02,4.000000000000000000e+00,1.200000000000000000e+02,1.200000000000000000e+02,1.460000000000000000e+02
9.906100000000000136e+02,4.000000000000000000e+00,1.200000000000000000e+02,1.200000000000000000e+02,1.460000000000000000e+02
9.926599999999999682e+02,4.000000000000000000e+00,1.200000000000000000e+02,1.200000000000000000e+02,1.460000000000000000e+02
9.947100000000000364e+02,4.000000000000000000e+00,1.200000000000000000e+02,1.200000000000000000e+02,1.460000000000000000e+02
9.967599999999999909e+02,4.000000000000000000e+00,1.200000000000000000e+02,1.200000000000000000e+02,1.460000000000000000e+02
9.987999999999999545e+02,4.000000000000000000e+00,1.200000000000000000e+02,1.200000000000000000e+02,1.460000000000000000e+02
1.000850000000000023e+03,4.000000000000000000e+00,1.200000000000000000e+02,1.200000000000000000e+02,1.470000000000000000e+02
1.002899999999999977e+03,3.000000000000000000e+00,5.800000000000000000e+01,5.800000000000000000e+01,1.470000000000000000e+02
1.004950000000000045e+03,3.000000000000000000e+00,8.800000000000000000e+01,8.800000000000000000e+01,1.470000000000000000e+02
1.007000000000000000e+03,3.000000000000000000e+00,8.900000000000000000e+01,8.900000000000000000e+01,1.480000000000000000e+02
1.009039999999999964e+03,2.000000000000000000e+00,2.800000000000000000e+01,2.800000000000000000e+01,1.480000000000000000e+02
1.011090000000000032e+03,2.000000000000000000e+00,5.800000000000000000e+01,5.800000000000000000e+01,1.480000000000000000e+02
1.013139999999999986e+03,1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.490000000000000000e+02
1.015190000000000055e+03,1.000000000000000000e+00,2.800000000000000000e+01,2.800000000000000000e+01,1.490000000000000000e+02
1.017240000000000009e+03,0.000000000000000000e+00,-3.100000000000000000e+01,-3.100000000000000000e+01,1.500000000000000000e+02
1.019279999999999973e+03,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.500000000000000000e+02
1.021330000000000041e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.023379999999999995e+03,-1.000000000000000000e+00,-6.100000000000000000e+01,-6.100000000000000000e+01,1.510000000000000000e+02
1.025430000000000064e+03,-1.000000000000000000e+00,-3.100000000000000000e+01,-3.100000000000000000e+01,1.510000000000000000e+02
1.027480000000000018e+03,-1.000000000000000000e+00,-3.000000000000000000e+01,-3.000000000000000000e+01,1.510000000000000000e+02
1.029529999999999973e+03,-2.000000000000000000e+00,-9.100000000000000000e+01,-9.100000000000000000e+01,1.520000000000000000e+02
1.031579999999999927e+03,-2.000000000000000000e+00,-6.100000000000000000e+01,-6.100000000000000000e+01,1.520000000000000000e+02
1.033630000000000109e+03,-2.000000000000000000e+00,-6.000000000000000000e+01,-6.000000000000000000e+01,1.520000000000000000e+02
1.035680000000000064e+03,-2.000000000000000000e+00,-6.000000000000000000e+01,-6.000000000000000000e+01,1.520000000000000000e+02
1.037720000000000027e+03,-2.000000000000000000e+00,-6.000000000000000000e+01,-6.000000000000000000e+01,1.520000000000000000e+02
1.039769999999999982e+03,-2.000000000000000000e+00,-6.000000000000000000e+01,-6.000000000000000000e+01,1.520000000000000000e+02
1.041819999999999936e+03,-2.000000000000000000e+00,-6.000000000000000000e+01,-6.000000000000000000e+01,1.520000000000000000e+02
1.043869999999999891e+03,-2.000000000000000000e+00,-6.000000000000000000e+01,-6.000000000000000000e+01,1.520000000000000000e+02
1.045920000000000073e+03,-2.000000000000000000e+00,-6.000000000000000000e+01,-6.000000000000000000e+01,1.520000000000000000e+02
1.047960000000000036e+03,-2.000000000000000000e+00,-6.000000000000000000e+01,-6.000000000000000000e+01,1.520000000000000000e+02
1.050009999999999991e+03,-2.000000000000000000e+00,-6.000000000000000000e+01,-6.000000000000000000e+01,1.520000000000000000e+02
1.052059999999999945e+03,-2.000000000000000000e+00,-6.000000000000000000e+01,-6.000000000000000000e+01,1.520000000000000000e+02
1.054109999999999900e+03,-2.000000000000000000e+00,-6.000000000000000000e+01,-6.000000000000000000e+01,1.520000000000000000e+02
1.056160000000000082e+03,-2.000000000000000000e+00,-6.000000000000000000e+01,-6.000000000000000000e+01,1.510000000000000000e+02
1.058200000000000045e+03,-1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.510000000000000000e+02
1.060240000000000009e+03,-1.000000000000000000e+00,-2.800000000000000000e+01,-2.800000000000000000e+01,1.510000000000000000e+02
1.062289999999999964e+03,-1.000000000000000000e+00,-2.900000000000000000e+01,-2.900000000000000000e+01,1.510000000000000000e+02
1.064339999999999918e+03,-1.000000000000000000e+00,-2.900000000000000000e+01,-2.900000000000000000e+01,1.510000000000000000e+02
1.066400000000000091e+03,-1.000000000000000000e+00,-2.900000000000000000e+01,-2.900000000000000000e+01,1.510000000000000000e+02
1.068440000000000055e+03,-1.000000000000000000e+00,-2.900000000000000000e+01,-2.900000000000000000e+01,1.510000000000000000e+02
1.070490000000000009e+03,-1.000000000000000000e+00,-3.000000000000000000e+01,-3.000000000000000000e+01,1.510000000000000000e+02
1.072539999999999964e+03,0.000000000000000000e+00,3.100000000000000000e+01,3.100000000000000000e+01,1.500000000000000000e+02
1.074579999999999927e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
1.076630000000000109e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.078680000000000064e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.080720000000000027e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.082769999999999982e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.084819999999999936e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.086869999999999891e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.088920000000000073e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.090960000000000036e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.093009999999999991e+03,1.000000000000000000e+00,6.100000000000000000e+01,6.100000000000000000e+01,1.490000000000000000e+02
1.095059999999999945e+03,1.000000000000000000e+00,3.100000000000000000e+01,3.100000000000000000e+01,1.490000000000000000e+02
1.097109999999999900e+03,1.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,1.490000000000000000e+02
1.099160000000000082e+03,1.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,1.490000000000000000e+02
1.101210000000000036e+03,1.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,1.490000000000000000e+02
1.103250000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,1.490000000000000000e+02
1.105299999999999955e+03,1.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,1.490000000000000000e+02
1.107349999999999909e+03,1.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,1.490000000000000000e+02
1.109400000000000091e+03,1.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,1.490000000000000000e+02
1.111440000000000055e+03,1.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,1.490000000000000000e+02
1.113500000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,1.490000000000000000e+02
1.115539999999999964e+03,1.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,1.490000000000000000e+02
1.117589999999999918e+03,1.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,1.490000000000000000e+02
1.119640000000000100e+03,1.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,1.490000000000000000e+02
1.121680000000000064e+03,1.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,1.490000000000000000e+02
1.123730000000000018e+03,1.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,1.490000000000000000e+02
1.125779999999999973e+03,1.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,1.490000000000000000e+02
1.127829999999999927e+03,1.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,1.490000000000000000e+02
1.129880000000000109e+03,1.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,1.500000000000000000e+02
1.131920000000000073e+03,0.000000000000000000e+00,-3.100000000000000000e+01,-3.100000000000000000e+01,1.500000000000000000e+02
1.133970000000000027e+03,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.500000000000000000e+02
1.136019999999999982e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.138069999999999936e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.140119999999999891e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.142170000000000073e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.144210000000000036e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.146259999999999991e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.148309999999999945e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.150359999999999900e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.152400000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.154450000000000045e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.156500000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.158549999999999955e+03,-1.000000000000000000e+00,-6.100000000000000000e+01,-6.100000000000000000e+01,1.510000000000000000e+02
1.160599999999999909e+03,-1.000000000000000000e+00,-3.100000000000000000e+01,-3.100000000000000000e+01,1.510000000000000000e+02
1.162640000000000100e+03,-1.000000000000000000e+00,-3.000000000000000000e+01,-3.000000000000000000e+01,1.510000000000000000e+02
1.164700000000000045e+03,-1.000000000000000000e+00,-3.000000000000000000e+01,-3.000000000000000000e+01,1.510000000000000000e+02
1.166750000000000000e+03,-1.000000000000000000e+00,-3.000000000000000000e+01,-3.000000000000000000e+01,1.510000000000000000e+02
1.168799999999999955e+03,-1.000000000000000000e+00,-3.000000000000000000e+01,-3.000000000000000000e+01,1.510000000000000000e+02
1.170839999999999918e+03,-1.000000000000000000e+00,-3.000000000000000000e+01,-3.000000000000000000e+01,1.510000000000000000e+02
1.172890000000000100e+03,-1.000000000000000000e+00,-3.000000000000000000e+01,-3.000000000000000000e+01,1.510000000000000000e+02
1.174940000000000055e+03,-1.000000000000000000e+00,-3.000000000000000000e+01,-3.000000000000000000e+01,1.510000000000000000e+02
1.176990000000000009e+03,-1.000000000000000000e+00,-3.000000000000000000e+01,-3.000000000000000000e+01,1.510000000000000000e+02
1.179039999999999964e+03,-1.000000000000000000e+00,-3.000000000000000000e+01,-3.000000000000000000e+01,1.510000000000000000e+02
1.181079999999999927e+03,-1.000000000000000000e+00,-3.000000000000000000e+01,-3.000000000000000000e+01,1.510000000000000000e+02
1.183130000000000109e+03,-1.000000000000000000e+00,-3.000000000000000000e+01,-3.000000000000000000e+01,1.500000000000000000e+02
1.185170000000000073e+03,0.000000000000000000e+00,3.100000000000000000e+01,3.100000000000000000e+01,1.500000000000000000e+02
1.187220000000000027e+03,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+02
1.189269999999999982e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.191319999999999936e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.193359999999999900e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.195410000000000082e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.197460000000000036e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.199509999999999991e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.201559999999999945e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.203609999999999900e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.205650000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.207700000000000045e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.209750000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.211799999999999955e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.213839999999999918e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.215890000000000100e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.217940000000000055e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.219990000000000009e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.222039999999999964e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.490000000000000000e+02
1.224079999999999927e+03,1.000000000000000000e+00,6.100000000000000000e+01,6.100000000000000000e+01,1.490000000000000000e+02
1.226130000000000109e+03,1.000000000000000000e+00,3.100000000000000000e+01,3.100000000000000000e+01,1.490000000000000000e+02
1.228180000000000064e+03,1.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,1.490000000000000000e+02
1.230230000000000018e+03,1.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,1.490000000000000000e+02
1.232279999999999973e+03,1.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,1.490000000000000000e+02
1.234319999999999936e+03,1.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,1.490000000000000000e+02
1.236369999999999891e+03,1.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,1.490000000000000000e+02
1.238420000000000073e+03,1.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,1.490000000000000000e+02
1.240470000000000027e+03,1.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,1.490000000000000000e+02
1.242519999999999982e+03,1.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,1.490000000000000000e+02
1.244559999999999945e+03,1.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,1.490000000000000000e+02
1.246609999999999900e+03,1.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,1.490000000000000000e+02
1.248660000000000082e+03,1.000000000000000000e+00,3.000000000000000000e+01,3.000000000000000000e+01,1.490000000000000000e+02
1.250710000000000036e+03,0.000000000000000000e+00,-3.100000000000000000e+01,-3.100000000000000000e+01,1.500000000000000000e+02
1.252759999999999991e+03,0.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00,1.500000000000000000e+02
1.254799999999999955e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.256859999999999900e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.258900000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.260950000000000045e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.263000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.265049999999999955e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.267089999999999918e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.269140000000000100e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.271190000000000055e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.273240000000000009e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.275279999999999973e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.277339999999999918e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.279380000000000109e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.281430000000000064e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.283480000000000018e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.285519999999999982e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.287569999999999936e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.289619999999999891e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.291670000000000073e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.293720000000000027e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.295759999999999991e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.297819999999999936e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.299859999999999900e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.301910000000000082e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.303960000000000036e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.306000000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.308049999999999955e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.310099999999999909e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.312150000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.314200000000000045e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.316240000000000009e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.318289999999999964e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.320339999999999918e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.322390000000000100e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.324440000000000055e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.326490000000000009e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.328529999999999973e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.330579999999999927e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.332630000000000109e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.334680000000000064e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.336720000000000027e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.338779999999999973e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.340819999999999936e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.342869999999999891e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.344920000000000073e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.346970000000000027e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.349009999999999991e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.351059999999999945e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.353109999999999900e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.355160000000000082e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.357200000000000045e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.359250000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.361299999999999955e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.363349999999999909e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.365400000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.367440000000000055e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.369490000000000009e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.371539999999999964e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.373589999999999918e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.375640000000000100e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.377680000000000064e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.379740000000000009e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.381779999999999973e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.383829999999999927e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.385880000000000109e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.387920000000000073e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.389970000000000027e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.392019999999999982e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.394069999999999936e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.396119999999999891e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.398160000000000082e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.400220000000000027e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.402259999999999991e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.404309999999999945e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.406359999999999900e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.408400000000000091e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.410450000000000045e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.412500000000000000e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
1.414549999999999955e+03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.500000000000000000e+02
